GSM,282,4,Beeline,11906,1771,0,44.813919,41.793022,1000,4,1,1415617207,1445842951,0
GSM,282,4,Beeline,10201,6173,0,43.238754272461,42.277450561523,1000,2,1,1415920510,1416009022,0
GSM,282,4,Beeline,10201,6683,0,43.281326293945,42.292556762695,1000,1,1,1416012923,1416012923,0
GSM,282,4,Beeline,11001,8321,0,44.116288,41.994278,2419,5,1,1416039308,1489783790,0
GSM,282,4,Beeline,11001,8185,0,44.162521,42.023392,1000,3,1,1416039624,1489729746,0
GSM,282,4,Beeline,11901,11336,0,44.792358,41.704199,1000,22,1,1416107705,1506326863,0
GSM,282,4,Beeline,10901,162,0,44.776418,41.74905,1000,13,1,1416108612,1475124550,0
GSM,282,1,Geocell,403,453,0,44.787826538086,41.707534790039,1000,1,1,1416227122,1416227122,0
GSM,282,1,Geocell,403,7811,0,44.801559448242,41.693801879883,1000,1,1,1416227712,1416227712,0
GSM,282,1,Geocell,403,132,0,44.810486,41.692429,1000,2,1,1416248112,1433183987,0
GSM,282,1,Geocell,403,8003,0,44.841384887695,41.685562133789,1000,1,1,1416228616,1416228616,0
GSM,282,1,Geocell,602,543,0,45.008469,41.693349,3696,3,1,1416249606,1433183987,0
GSM,282,1,Geocell,602,2302,0,45.176356,41.719617,6901,24,1,1416250513,1652320875,0
GSM,282,1,Geocell,602,1441,0,45.136793,41.709832,8464,30,1,1416251106,1652320875,0
GSM,282,1,Geocell,602,2192,0,45.244994,41.731522,8654,38,1,1416251406,1652321704,0
GSM,282,1,Geocell,601,2422,0,45.476667,41.694762,19044,26,1,1416253207,1652323149,0
GSM,282,1,Geocell,601,2283,0,45.549078,41.651461,11829,14,1,1416233714,1652323310,0
GSM,282,1,Geocell,601,8052,0,45.516085,41.664603,18307,14,1,1416256808,1650287623,0
GSM,282,1,Geocell,601,2003,0,45.724139,41.631153,33040,24,1,1416267306,1652325396,0
GSM,282,1,Geocell,601,11172,0,45.613901,41.636999,24252,21,1,1416272409,1652323464,0
GSM,282,1,Geocell,602,1931,0,45.412381,41.720209,8011,25,1,1416255010,1652322768,0
GSM,282,4,Beeline,10902,1931,0,44.754524,41.727448,1000,4,1,1416373523,1476172403,0
GSM,282,4,Beeline,10902,1681,0,44.734726,41.724014,1000,6,1,1416404706,1476172403,0
GSM,282,4,Beeline,11901,12,0,44.794968,41.703415,1000,15,1,1416452705,1492212132,0
GSM,282,4,Beeline,11901,867,0,44.798338,41.702887,1000,26,1,1416454205,1492212132,0
GSM,282,4,Beeline,10901,1643,0,44.780175,41.731175,1000,14,1,1416460218,1479000936,0
UMTS,282,2,MagtiCom,101,369451,0,44.820785522461,41.73225402832,1000,1,1,1417395875,1417395875,0
UMTS,282,2,MagtiCom,101,369455,0,44.820785522461,41.73225402832,1000,1,1,1417395936,1417395936,0
UMTS,282,1,Geocell,1003,266186,0,44.724655151367,41.735000610352,1000,2,1,1417620854,1417620854,0
UMTS,282,2,MagtiCom,501,323197,0,42.002792358398,41.921768188477,1000,1,1,1418284819,1418284819,0
UMTS,282,2,MagtiCom,103,368841,0,44.850998,41.687759,1000,5,1,1418539307,1418539307,0
UMTS,282,2,MagtiCom,101,370595,0,44.813919067383,41.692428588867,1000,1,1,1418538799,1418538799,0
UMTS,282,2,MagtiCom,103,369142,0,44.826965,41.686935,1000,4,1,1418538980,1418538980,0
UMTS,282,2,MagtiCom,201,245610,0,44.870223999023,41.68830871582,1000,2,1,1418539555,1418539555,0
UMTS,282,2,MagtiCom,101,369346,0,44.805679321289,41.696548461914,1000,1,1,1418538728,1418538728,0
UMTS,282,2,MagtiCom,101,369686,0,44.810486,41.695175,1000,2,1,1418538759,1418538759,0
GSM,282,2,MagtiCom,801,51153,0,44.839325,41.686935,1000,2,1,1418539097,1418539097,0
UMTS,282,2,MagtiCom,103,368843,0,44.856491088867,41.686935424805,1000,1,1,1418539322,1418539322,0
GSM,282,2,MagtiCom,801,2071,0,44.870224,41.680756,1756,4,1,1418541324,1418541324,0
GSM,282,2,MagtiCom,801,2123,0,44.877090454102,41.702041625977,1000,1,1,1418539986,1418539986,0
UMTS,282,1,Geocell,1003,268086,0,44.756611,41.709753,1000,26,1,1419268452,1421346902,0
UMTS,282,1,Geocell,1003,267947,0,44.762057,41.708908,1000,17,1,1418616815,1418616815,0
UMTS,282,1,Geocell,1003,263460,0,44.768421,41.709147,1000,23,1,1418711498,1418711498,0
UMTS,282,1,Geocell,1003,263457,0,44.7686,41.708908,1000,2,1,1419268452,1426246472,0
UMTS,282,1,Geocell,1003,263459,0,44.769778,41.708908,1000,7,1,1418711025,1418711025,0
UMTS,282,1,Geocell,1003,263458,0,44.773565,41.709226,3942,13,1,1419268452,1420373038,0
GSM,282,1,Geocell,403,12254,0,44.769973754883,41.708908081055,1000,3,1,1418710965,1418710965,0
UMTS,282,1,Geocell,1003,267949,0,44.761984,41.710281,1000,11,1,1418711701,1418711701,0
UMTS,282,1,Geocell,1003,268088,0,44.756241,41.711557,1000,14,1,1418711868,1418711868,0
UMTS,282,1,Geocell,1003,263180,0,44.749865,41.713224,1000,14,1,1418712009,1418712009,0
UMTS,282,1,Geocell,1003,263858,0,44.745879,41.71902,1000,11,1,1418712195,1418712195,0
UMTS,282,1,Geocell,1003,265496,0,44.745102,41.724472,1000,18,1,1418712458,1418712458,0
UMTS,282,1,Geocell,1003,265498,0,44.743327,41.727691,1000,62,1,1419268453,1428664990,0
UMTS,282,1,Geocell,1003,265500,0,44.741259,41.728134,1000,22,1,1418713043,1418713043,0
UMTS,282,1,Geocell,1003,265495,0,44.742695,41.72776,1000,22,1,1419268453,1428664990,0
UMTS,282,1,Geocell,1003,263287,0,44.739958,41.729851,1000,28,1,1418713490,1418713490,0
GSM,282,1,Geocell,404,377,0,44.73999,41.730995,1000,12,1,1419268451,1431811173,0
UMTS,282,1,Geocell,1003,265499,0,44.745083,41.724701,1000,16,1,1419268451,1421725648,0
UMTS,282,1,Geocell,1003,263176,0,44.753494,41.711405,1000,11,1,1419268452,1422884224,0
UMTS,282,1,Geocell,1003,268089,0,44.76762,41.709693,1000,7,1,1418711555,1418711555,0
UMTS,282,1,Geocell,1003,263859,0,44.759673,41.715779,5764,6,1,1419268453,1421688571,0
UMTS,282,1,Geocell,1003,270259,0,44.765579,41.710281,1000,5,1,1419268452,1426246472,0
UMTS,282,1,Geocell,1003,270260,0,44.76448059082,41.71028137207,1000,1,1,1418711589,1418711589,0
UMTS,282,1,Geocell,1003,266589,0,44.745254516602,41.717147827148,1000,2,1,1418712065,1418712065,0
UMTS,282,1,Geocell,1003,267278,0,44.746627807617,41.721267700195,1000,2,1,1418712224,1418712224,0
UMTS,282,1,Geocell,1003,263286,0,44.739761352539,41.729507446289,1000,2,1,1418713114,1418713114,0
UMTS,282,1,Geocell,1003,266587,0,44.745255,41.728821,1000,6,1,1419268453,1428664990,0
UMTS,282,1,Geocell,1003,263855,0,44.745255,41.717897,1000,11,1,1419268451,1422884234,0
UMTS,282,1,Geocell,1003,263856,0,44.747543,41.712799,1000,6,1,1419268451,1422884234,0
UMTS,282,1,Geocell,1003,263177,0,44.750748,41.711655,1000,6,1,1419268451,1422884234,0
UMTS,282,1,Geocell,1002,263419,0,44.745254516602,41.717147827148,1000,2,1,1418712101,1418712101,0
UMTS,282,1,Geocell,1003,267275,0,44.745255,41.721542,1000,5,1,1418616143,1418616143,0
UMTS,282,1,Geocell,1003,267952,0,44.758987426758,41.71028137207,1000,1,1,1418711707,1418711707,0
UMTS,282,1,Geocell,1003,263598,0,44.75212097168,41.711654663086,1000,1,1,1418711871,1418711871,0
UMTS,282,2,MagtiCom,401,435422,0,44.763709,41.71036,1000,5,1,1419429330,1582278361,0
GSM,282,2,MagtiCom,802,5131,0,44.728247,41.723486,1000,13,1,1420198128,1492072124,0
UMTS,282,1,Geocell,1003,266590,0,44.748001098633,41.728134155273,1000,1,1,1420273306,1420273306,0
GSM,282,2,MagtiCom,801,13251,0,44.812772,41.670635,1000,406,1,1420457407,1458717161,0
UMTS,282,2,MagtiCom,403,435621,0,44.812651,41.670778,1000,209,1,1420457700,1420788672,0
UMTS,282,2,MagtiCom,403,435617,0,44.812837,41.671294,1000,344,1,1420457951,1489729746,0
UMTS,282,2,MagtiCom,403,435618,0,44.811915,41.672163,1000,37,1,1420462213,1458717165,0
UMTS,282,2,MagtiCom,403,434863,0,44.817943,41.674715,726,119,1,1420463086,1506503281,0
GSM,282,2,MagtiCom,801,13292,0,44.825989,41.67566,1183,18,1,1420463150,1630472709,0
UMTS,282,2,MagtiCom,403,435769,0,44.822818,41.675729,1000,25,1,1420463178,1466074494,0
UMTS,282,2,MagtiCom,403,434859,0,44.819549,41.675602,1000,97,1,1420463226,1506485650,0
UMTS,282,2,MagtiCom,401,434267,0,44.774726,41.706866,1919,1217,1,1420467593,1482395412,0
UMTS,282,2,MagtiCom,401,434271,0,44.774724,41.706826,1095,984,1,1420472492,1475195933,0
UMTS,282,2,MagtiCom,401,434268,0,44.770825,41.707562,1000,400,1,1420492307,1466074510,0
UMTS,282,2,MagtiCom,401,434272,0,44.770956,41.707597,1000,200,1,1420492307,1467539343,0
UMTS,282,2,MagtiCom,401,434228,34,44.78774,41.705973,1000,20,1,1420518958,1681642549,0
UMTS,282,2,MagtiCom,401,435068,0,44.79454,41.704933,1000,33,1,1420518958,1492540200,0
UMTS,282,2,MagtiCom,401,435067,0,44.798224,41.703219,1000,14,1,1420518958,1490542509,0
UMTS,282,2,MagtiCom,401,434247,0,44.802282,4,Beeline1.700813,1000,19,1,1420518958,1490542509,0
UMTS,282,2,MagtiCom,401,435527,0,44.813318,41.689167,1000,32,1,1420518958,1479912251,0
UMTS,282,2,MagtiCom,403,434683,0,44.819608,41.686935,1000,21,1,1420518958,1479912251,0
UMTS,282,2,MagtiCom,403,435543,0,44.824049,41.682589,1000,85,1,1420518958,1466074499,0
UMTS,282,2,MagtiCom,401,435069,0,44.792168,41.707756,1000,31,1,1420518958,1490542509,0
UMTS,282,2,MagtiCom,403,436349,372,44.808425,41.692016,1000,33,1,1420518958,1626396004,0
UMTS,282,2,MagtiCom,401,435531,0,44.813461,41.689301,1000,18,1,1420518958,1456641115,0
UMTS,282,2,MagtiCom,403,435767,0,44.824709,41.677519,1000,35,1,1420518958,1489729746,0
UMTS,282,2,MagtiCom,401,436179,33,44.790899,41.705405,1000,25,1,1420518958,1681641753,0
UMTS,282,2,MagtiCom,403,434372,0,44.831362,41.674747,1399,16,1,1420518958,1505836587,0
UMTS,282,2,MagtiCom,403,434368,0,44.832172,41.676033,1695,19,1,1420518958,1505836676,0
UMTS,282,2,MagtiCom,401,435320,0,44.792758,41.708596,1000,22,1,1420518958,1480650068,0
UMTS,282,2,MagtiCom,403,435771,0,44.82518,41.678284,1000,30,1,1420518958,1476362040,0
UMTS,282,2,MagtiCom,401,435137,0,44.790948,41.703914,1000,11,1,1420518958,1476026714,0
UMTS,282,2,MagtiCom,401,434879,51,44.80735,41.697328,1000,28,1,1420518958,1626396202,0
UMTS,282,2,MagtiCom,401,434918,0,44.790896,41.708019,1000,17,1,1420518958,1484090860,0
UMTS,282,2,MagtiCom,403,435772,0,44.832047,41.673477,1000,5,1,1420525484,1451103651,0
UMTS,282,2,MagtiCom,403,434367,0,44.845411,41.673017,1000,12,1,1420525484,1505836627,0
GSM,282,2,MagtiCom,801,13473,0,44.86059,41.671184,1000,11,1,1420525484,1607995909,0
UMTS,282,2,MagtiCom,403,434827,0,44.868323,41.666059,1232,19,1,1420525484,1505297093,0
UMTS,282,2,MagtiCom,403,434348,0,44.885502,41.661186,1186,8,1,1420525484,1444215859,0
UMTS,282,2,MagtiCom,403,434352,0,44.881485,41.662216,1000,10,1,1420525484,1434893404,0
UMTS,282,2,MagtiCom,403,434828,0,44.883467,41.661235,1015,28,1,1420525484,1489023934,0
UMTS,282,2,MagtiCom,403,435002,0,44.921535,41.62975,4846,14,1,1420525484,1434893404,0
UMTS,282,2,MagtiCom,403,435103,0,44.901724,41.654577,1000,16,1,1420525485,1446557448,0
UMTS,282,2,MagtiCom,403,435583,0,44.91103,41.645344,1000,7,1,1420525485,1444215859,0
UMTS,282,2,MagtiCom,403,435181,0,44.914375,41.640862,1107,20,1,1420525485,1438052344,0
UMTS,282,2,MagtiCom,403,435182,0,44.933511,41.611323,2896,84,1,1420525485,1466074512,0
UMTS,282,2,MagtiCom,403,435178,0,44.931411,41.616385,3642,83,1,1420525485,1473280440,0
GSM,282,2,MagtiCom,844,24091,0,44.967722,41.597503,4420,8,1,1420525487,1420679888,0
UMTS,282,2,MagtiCom,301,221099,0,44.955099,41.589164,6422,82,1,1420525487,1420679989,0
UMTS,282,2,MagtiCom,403,434998,0,44.902157,41.652175,7814,16,1,1420525487,1456593592,0
UMTS,282,2,MagtiCom,301,436328,0,44.995193481445,41.623764038086,1000,2,1,1420525487,1420676662,0
UMTS,282,2,MagtiCom,403,436332,0,44.99511,41.648741,3549,16,1,1420525487,1425728483,0
GSM,282,2,MagtiCom,812,13642,0,45.008263,41.635733,10253,35,1,1420525487,1640305981,0
UMTS,282,2,MagtiCom,301,245709,0,45.015244,41.611954,2066,10,1,1420504596,1420504596,0
UMTS,282,2,MagtiCom,301,220670,0,45.017441,41.594472,2671,100,1,1420525487,1420679742,0
UMTS,282,2,MagtiCom,301,200059,0,45.011281,41.627315,4241,140,1,1420525487,1420680151,0
GSM,282,2,MagtiCom,844,24064,0,45.017166137695,41.589431762695,1000,4,1,1420525487,1420679373,0
UMTS,282,2,MagtiCom,403,436309,0,44.819182,41.673203,3052,6,1,1420525484,1452524036,0
UMTS,282,2,MagtiCom,403,435773,0,44.822617,41.675542,1000,27,1,1420525484,1466074494,0
UMTS,282,2,MagtiCom,403,436152,0,44.828416,41.675516,1000,13,1,1420525484,1506501970,0
UMTS,282,2,MagtiCom,403,434858,0,44.8327,41.67502,1722,10,1,1420525484,1506504676,0
UMTS,282,2,MagtiCom,403,435149,0,44.839815,41.671437,1000,7,1,1420525484,1444215859,0
UMTS,282,2,MagtiCom,403,436308,0,44.858003,41.679383,2438,10,1,1420525484,1452524036,0
UMTS,282,2,MagtiCom,403,435099,0,44.900036,41.655235,1372,24,1,1420525485,1444215859,0
UMTS,282,2,MagtiCom,403,435581,0,44.909821,41.647797,1000,6,1,1420525485,1444215859,0
UMTS,282,2,MagtiCom,301,200060,0,44.949326,41.601792,1188,5,1,1420525486,1420676488,0
UMTS,282,2,MagtiCom,301,245710,0,44.992617,41.605402,4372,16,1,1420525486,1420676794,0
UMTS,282,2,MagtiCom,403,220769,0,44.970016,41.607742,1000,3,1,1420504213,1420504213,0
UMTS,282,2,MagtiCom,301,220770,0,44.986404,41.616806,1151,30,1,1420525487,1420676657,0
UMTS,282,2,MagtiCom,403,435572,0,45.019823,41.674815,5671,46,1,1420525487,1438052344,0
GSM,282,2,MagtiCom,844,24011,0,45.015793,41.611616,2469,13,1,1420525487,1420679877,0
UMTS,282,2,MagtiCom,403,435148,0,44.847565,41.673203,1000,2,1,1420525484,1451041661,0
UMTS,282,2,MagtiCom,403,434349,0,44.865555,41.66716,1000,5,1,1420525484,1425945687,0
UMTS,282,2,MagtiCom,403,435177,0,44.914398,41.64053,1328,24,1,1420525485,1444215859,0
GSM,282,2,MagtiCom,812,13532,0,44.953143,41.605387,5166,45,1,1420525487,1652862462,0
UMTS,282,2,MagtiCom,403,434862,0,44.836024,41.67471,1926,17,1,1420525484,1506492318,0
UMTS,282,2,MagtiCom,403,435622,0,44.811794,41.673116,1000,95,1,1420525484,1420781912,0
GSM,282,2,MagtiCom,801,13482,0,44.884492,41.662693,1134,26,1,1420525484,1652862891,0
GSM,282,2,MagtiCom,844,24061,0,45.017166137695,41.589431762695,1000,1,1,1420505449,1420505449,0
UMTS,282,2,MagtiCom,301,220689,0,45.018539428711,41.597671508789,1000,1,1,1420505736,1420505736,0
GSM,282,2,MagtiCom,812,3042,0,45.005714,41.643565,7154,24,1,1420526222,1420680590,0
GSM,282,2,MagtiCom,812,3451,0,45.006864,41.640048,2508,14,1,1420526222,1420680189,0
UMTS,282,2,MagtiCom,403,435568,341,45.005253,41.660983,3400,53,1,1420526222,1678253500,0
UMTS,282,2,MagtiCom,403,436328,0,44.99672,41.666642,4768,9,1,1420526222,1428859148,0
UMTS,282,2,MagtiCom,403,245710,0,45.021286010742,41.681442260742,1000,3,1,1420506322,1420506322,0
UMTS,282,2,MagtiCom,201,245710,0,45.019641,41.676661,8631,137,1,1420526222,1420682062,0
GSM,282,2,MagtiCom,801,13311,0,44.88532,41.698868,12705,12,1,1420526222,1580190103,0
UMTS,282,2,MagtiCom,301,200061,0,45.017509,41.655006,1000,4,1,1420526222,1420680165,0
GSM,282,2,MagtiCom,812,13652,0,45.012201,41.660544,9403,24,1,1420526902,1652862311,0
UMTS,282,2,MagtiCom,403,434668,0,45.007673,41.69022,1000,23,1,1420528701,1477045031,0
UMTS,282,2,MagtiCom,403,434669,0,44.991172,41.690074,2078,14,1,1420528701,1438052346,0
UMTS,282,2,MagtiCom,403,436327,0,44.975869,41.691938,1000,14,1,1420528701,1442788268,0
UMTS,282,2,MagtiCom,403,435018,0,44.956323,41.692429,1703,23,1,1420528701,1447497480,0
UMTS,282,2,MagtiCom,403,434308,0,44.917088,41.687966,1000,8,1,1420528701,1473178952,0
GSM,282,2,MagtiCom,812,13502,0,44.912053,41.681413,9622,47,1,1420528701,1639293753,0
UMTS,282,2,MagtiCom,403,434309,0,44.894943,41.687016,1000,17,1,1420528702,1488173678,0
GSM,282,2,MagtiCom,801,13381,0,44.86786,41.68567,1000,11,1,1420528702,1607996570,0
UMTS,282,2,MagtiCom,403,434302,0,44.846603,41.688583,1000,5,1,1420528702,1488173678,0
UMTS,282,2,MagtiCom,403,434297,0,44.840255,41.686634,1180,26,1,1420528702,1505836707,0
UMTS,282,2,MagtiCom,403,434373,0,44.83342,41.687759,1000,10,1,1420528702,1451579915,0
GSM,282,2,MagtiCom,801,13261,0,44.826691,41.680983,1000,24,1,1420528702,1626395769,0
UMTS,282,2,MagtiCom,403,434499,0,44.941635,41.69118,1000,11,1,1420528701,1452524092,0
UMTS,282,2,MagtiCom,403,435022,0,44.932272,41.689308,1740,22,1,1420528701,1450535730,0
UMTS,282,2,MagtiCom,403,434307,0,44.90303,41.688461,1000,9,1,1420528701,1456273734,0
GSM,282,2,MagtiCom,801,13491,0,44.884913,41.684492,1000,13,1,1420528702,1597740450,0
UMTS,282,2,MagtiCom,403,434959,0,44.88636,41.684306,4476,12,1,1420528702,1465823975,0
UMTS,282,2,MagtiCom,403,434303,0,44.825855,41.655637,17929,12,1,1420528702,1494777166,0
UMTS,282,2,MagtiCom,403,435613,0,44.831772,41.692429,1000,3,1,1420528702,1447401145,0
UMTS,282,2,MagtiCom,403,434301,0,44.840124,41.69229,1801,12,1,1420528702,1505836694,0
UMTS,282,2,MagtiCom,403,435609,0,44.834347,41.691914,1000,8,1,1420528702,1462779380,0
UMTS,282,2,MagtiCom,403,435542,0,44.835304,41.680265,1202,7,1,1420528702,1451579915,0
UMTS,282,2,MagtiCom,403,434861,0,44.826965,41.685219,1000,4,1,1420528702,1490542509,0
UMTS,282,2,MagtiCom,403,434857,0,44.829029,41.685123,1000,14,1,1420528702,1505301262,0
UMTS,282,2,MagtiCom,403,434503,0,44.941831,41.690859,1000,7,1,1420528701,1450535720,0
UMTS,282,2,MagtiCom,403,434347,0,44.873657,41.684532,1000,4,1,1420528702,1452524036,0
GSM,282,2,MagtiCom,801,13393,0,44.848938,41.685838,2338,10,1,1420528702,1466986689,0
UMTS,282,2,MagtiCom,403,435541,0,44.82726,41.686935,1000,7,1,1420528702,1450955330,0
UMTS,282,2,MagtiCom,403,435539,407,44.823686,41.683118,1000,22,1,1420528702,1626395867,0
GSM,282,2,MagtiCom,801,13243,0,44.821785,41.676185,1000,41,1,1420528702,1626395729,0
UMTS,282,2,MagtiCom,403,434377,0,44.849319,41.688309,1000,9,1,1420528702,1450535730,0
UMTS,282,2,MagtiCom,403,434299,0,44.833096,41.690527,1000,10,1,1420528702,1505836618,0
UMTS,282,2,MagtiCom,403,434682,0,44.825249,41.686592,1000,4,1,1420528702,1466074499,0
GSM,282,2,MagtiCom,801,13342,0,44.862377,41.684189,1000,7,1,1420528702,1479799570,0
UMTS,282,2,MagtiCom,403,434679,0,44.820112,41.686089,1000,25,1,1420528702,1626395911,0
GSM,282,2,MagtiCom,801,13263,0,44.832115,41.67595,1349,8,1,1420528702,1491461435,0
UMTS,282,2,MagtiCom,403,436313,0,44.822706,41.677872,1785,5,1,1420529057,1488173678,0
GSM,282,2,MagtiCom,801,13333,0,44.819785,41.675866,2005,33,1,1420529057,1491461454,0
GSM,282,2,MagtiCom,801,13283,0,44.832654,41.684094,2185,11,1,1420538690,1630472987,0
GSM,282,2,MagtiCom,801,13212,0,44.824719,41.685341,1000,12,1,1420543597,1640694201,0
UMTS,282,2,MagtiCom,403,436353,0,44.80834,41.693716,1000,16,1,1420543597,1471148161,0
GSM,282,2,MagtiCom,810,13071,0,44.80082,41.701197,1000,13,1,1420543598,1492072151,0
GSM,282,2,MagtiCom,810,13051,0,44.797851,41.703751,1000,21,1,1420543598,1492540200,0
GSM,282,2,MagtiCom,810,13052,0,44.79419,41.705446,1000,16,1,1420543598,1640694611,0
UMTS,282,2,MagtiCom,401,434919,0,44.792862,41.707306,1000,6,1,1420543598,1480650068,0
UMTS,282,2,MagtiCom,401,434768,0,44.787769,41.71154,1000,24,1,1420543598,1489023912,0
UMTS,282,2,MagtiCom,401,436357,0,44.779217,41.709172,1000,26,1,1420543598,1482395412,0
UMTS,282,2,MagtiCom,401,434257,0,44.781174,41.713532,1599,90,1,1420543598,1491472033,0
UMTS,282,2,MagtiCom,401,434769,0,44.783707,41.714859,1000,15,1,1420543598,1489023923,0
GSM,282,2,MagtiCom,802,5401,0,44.779515,41.709125,1000,19,1,1420543598,1492072135,0
GSM,282,2,MagtiCom,802,7315,0,44.776611,41.708908,1000,6,1,1420543598,1441010566,0
UMTS,282,2,MagtiCom,401,434270,0,44.765782,41.710065,1000,19,1,1420543598,1482395412,0
UMTS,282,2,MagtiCom,401,434601,0,44.807224,41.696205,1000,8,1,1420543597,1490614756,0
UMTS,282,2,MagtiCom,401,434597,0,44.808254,41.69363,1000,8,1,1420543597,1490614756,0
GSM,282,2,MagtiCom,810,13073,0,44.804349,41.699724,1000,32,1,1420543597,1492072151,0
GSM,282,2,MagtiCom,802,5473,0,44.782498,41.712863,1000,25,1,1420543598,1492177609,0
UMTS,282,2,MagtiCom,401,436361,0,44.779298,41.710137,1000,19,1,1420543598,1475195933,0
GSM,282,2,MagtiCom,802,7312,0,44.779129,41.708908,1000,3,1,1420543598,1442042743,0
GSM,282,2,MagtiCom,802,7247,0,44.771004,41.708908,1000,4,1,1420543598,1442294755,0
UMTS,282,2,MagtiCom,401,434883,0,44.80842590332,41.696548461914,1000,3,1,1420543597,1466074512,0
GSM,282,2,MagtiCom,840,16062,0,44.121780395508,41.980819702148,1000,2,1,1420524301,1420524301,0
GSM,282,2,MagtiCom,840,16292,0,44.121780395508,41.980819702148,1000,1,1,1420524221,1420524221,0
UMTS,282,2,MagtiCom,401,435467,0,44.77169,41.707878,1000,4,1,1420556820,1451103651,0
UMTS,282,2,MagtiCom,401,434689,0,44.778442,41.707993,1000,6,1,1420556820,1452505676,0
UMTS,282,2,MagtiCom,401,434687,0,44.78096,41.708516,1000,14,1,1420556820,1482395412,0
UMTS,282,2,MagtiCom,401,434232,0,44.786525,41.706349,1000,13,1,1420556820,1582319273,0
UMTS,282,2,MagtiCom,401,436358,0,44.780045,41.707993,1000,3,1,1420556820,1477310786,0
UMTS,282,2,MagtiCom,401,434229,0,44.785767,41.706848,1000,4,1,1420556820,1466074494,0
UMTS,282,2,MagtiCom,401,436359,0,44.77684,41.707535,1000,2,1,1420556820,1451103666,0
GSM,282,2,MagtiCom,810,5444,0,44.79454,41.706314,1000,18,1,1420557670,1492072151,0
UMTS,282,2,MagtiCom,401,435859,0,44.783707,41.706162,1000,3,1,1420557670,1466074482,0
UMTS,282,2,MagtiCom,401,434261,0,44.778295,41.71529,1000,17,1,1420582695,1491357882,0
UMTS,282,2,MagtiCom,401,436364,0,44.776688,41.709518,1000,9,1,1420582695,1477310786,0
UMTS,282,2,MagtiCom,401,434274,0,44.769424,41.709183,1000,20,1,1420582695,1475195933,0
GSM,282,2,MagtiCom,801,13481,0,44.871243,41.669468,1675,23,1,1420640549,1640693884,0
GSM,282,2,MagtiCom,801,13513,0,44.883828,41.667803,1563,15,1,1420640549,1608105188,0
GSM,282,2,MagtiCom,812,13531,0,44.909706,41.647686,3928,31,1,1420640549,1652862759,0
UMTS,282,2,MagtiCom,403,435577,0,44.911,41.646265,1000,13,1,1420640549,1489023934,0
